class,0,1,2,3,4,5,6,7,8,9
0,696,7,35,14,6,0,2,4,147,89
1,2,887,0,0,0,0,1,0,21,89
2,43,2,783,31,25,23,46,9,29,9
3,12,9,33,635,25,156,43,34,17,36
4,10,0,64,38,780,15,23,49,12,9
5,4,1,26,89,20,776,12,46,12,14
6,4,2,27,39,7,3,903,1,9,5
7,13,0,6,16,17,34,2,880,6,26
8,7,11,0,4,0,0,5,0,956,17
9,1,10,1,1,0,0,0,0,19,968
