class,0,1,2,3,4,5,6,7,8,9
0,925,1,16,12,4,0,2,1,26,13
1,8,921,1,1,0,0,0,0,11,58
2,38,0,829,36,39,28,3,18,5,4
3,16,1,20,837,30,52,4,31,3,6
4,8,0,20,17,916,6,0,32,1,0
5,2,1,17,104,31,805,0,39,1,0
6,11,1,61,56,27,7,824,9,3,1
7,8,0,0,18,13,12,0,943,1,5
8,23,6,5,4,1,0,0,0,948,13
9,12,12,1,4,0,0,0,2,6,963
