class,0,1,2,3,4,5,6,7,8,9
0,712,8,145,20,5,0,41,2,39,28
1,4,936,1,3,0,0,10,0,21,25
2,26,3,588,87,9,12,264,8,1,2
3,9,6,34,594,8,16,314,5,3,11
4,9,0,258,63,382,3,271,9,2,3
5,3,1,22,408,17,412,120,15,0,2
6,3,1,9,20,0,0,967,0,0,0
7,10,0,29,146,67,11,68,640,0,29
8,104,11,4,17,0,1,29,0,818,16
9,20,106,2,10,0,0,24,0,17,821
