class,0,1,2,3,4,5,6,7,8,9
0,906,4,25,2,1,0,1,2,44,15
1,5,943,0,0,0,0,0,0,15,37
2,27,0,871,21,17,10,25,16,12,1
3,38,5,48,715,23,48,43,42,22,16
4,33,1,40,23,834,10,9,46,3,1
5,11,2,36,100,16,734,13,78,4,6
6,11,5,21,21,7,5,917,3,7,3
7,9,0,1,14,8,5,1,951,3,8
8,23,6,2,0,0,0,2,0,962,5
9,6,25,1,1,0,0,0,2,27,938
