class,0,1,2,3,4,5,6,7,8,9
0,891,5,14,9,6,0,3,2,61,9
1,4,979,0,2,1,0,2,0,4,8
2,31,0,851,26,48,12,21,2,9,0
3,10,6,36,826,36,53,18,4,7,4
4,6,0,18,17,930,2,4,15,5,3
5,5,1,29,135,33,767,11,16,3,0
6,10,0,22,33,14,2,916,0,2,1
7,15,1,10,40,33,13,1,883,2,2
8,17,9,2,5,0,1,1,0,963,2
9,4,72,2,2,1,0,2,1,30,886
