class,0,1,2,3,4,5,6,7,8,9
0,906,3,54,3,4,0,4,3,19,4
1,6,945,3,2,0,1,5,0,13,25
2,8,0,931,9,19,7,21,2,2,1
3,10,0,102,757,36,42,34,14,2,3
4,5,1,33,9,932,3,5,12,0,0
5,2,2,69,100,40,763,9,15,0,0
6,3,0,38,9,6,1,941,1,0,1
7,7,0,9,12,41,10,0,918,1,2
8,32,6,16,6,0,0,7,0,928,5
9,17,37,7,4,1,0,1,3,12,918
