class,0,1,2,3,4,5,6,7,8,9
0,935,7,26,1,3,0,1,2,21,4
1,4,976,0,1,0,0,0,0,7,12
2,26,2,887,20,27,13,10,10,4,1
3,28,1,34,759,60,60,15,25,8,10
4,9,0,33,6,921,8,5,17,1,0
5,8,1,35,86,45,786,2,34,1,2
6,11,2,51,24,14,5,884,4,2,3
7,12,0,5,9,28,6,0,934,3,3
8,37,10,4,2,0,0,2,0,941,4
9,24,50,1,3,0,0,0,4,12,906
