class,0,1,2,3,4,5,6,7,8,9
0,907,2,16,18,14,4,2,10,20,7
1,5,938,3,6,1,1,1,1,9,35
2,17,0,836,31,45,43,12,12,3,1
3,4,0,12,780,37,133,6,25,1,2
4,3,0,10,15,934,19,3,16,0,0
5,0,0,6,71,22,888,0,13,0,0
6,3,0,29,71,10,18,866,0,1,2
7,2,0,3,17,31,27,0,915,1,4
8,39,5,6,10,1,2,2,1,926,8
9,13,12,1,2,3,1,1,9,12,946
