class,0,1,2,3,4,5,6,7,8,9
0,4685,26,45,9,19,15,8,14,165,14
1,17,4922,4,3,2,4,4,0,32,12
2,149,2,4466,55,104,85,103,14,21,1
3,64,6,170,3986,131,473,122,22,23,3
4,15,0,80,40,4739,49,50,19,5,3
5,23,2,53,316,106,4397,65,33,4,1
6,33,5,75,35,38,14,4788,0,11,1
7,29,1,76,87,179,117,8,4490,9,4
8,39,20,16,4,4,3,3,0,4910,1
9,71,247,19,9,10,8,14,5,135,4482
