class,0,1,2,3,4,5,6,7,8,9
0,134,0,163,4550,0,2,0,1,10,140
1,4,0,1,4818,5,0,0,6,15,151
2,6,0,21,4947,0,0,0,0,1,25
3,1,0,0,4995,0,0,0,1,0,3
4,0,0,1,4990,0,0,0,0,0,9
5,0,0,1,4998,0,0,0,0,0,1
6,0,0,1,4995,0,0,0,0,2,2
7,0,0,0,4995,0,0,0,0,0,5
8,17,0,36,4738,3,0,0,0,15,191
9,2,0,1,4799,1,0,0,2,5,190
