class,0,1,2,3,4,5,6,7,8,9
0,4815,10,9,43,2,1,4,2,47,67
1,12,4947,2,8,0,1,0,0,6,24
2,146,2,4439,285,12,36,43,18,11,8
3,13,3,10,4920,0,32,7,10,2,3
4,83,0,100,618,3853,156,58,95,31,6
5,18,1,38,522,7,4360,21,27,3,3
6,12,1,39,310,7,22,4589,4,11,5
7,10,6,51,158,11,83,12,4634,11,24
8,57,14,1,53,1,2,4,2,4839,27
9,6,55,5,33,0,5,0,6,10,4880
