class,0,1,2,3,4,5,6,7,8,9
0,4631,3,120,15,45,12,5,34,122,13
1,150,4595,12,9,2,13,4,13,69,133
2,195,3,4354,38,121,102,74,85,22,6
3,113,4,413,2798,307,925,193,178,58,11
4,43,0,183,22,4415,86,56,180,14,1
5,31,4,201,218,140,4181,43,172,8,2
6,40,3,301,45,132,32,4390,32,19,6
7,39,0,53,35,97,174,3,4585,10,4
8,223,15,22,6,10,4,5,9,4697,9
9,208,102,30,20,20,9,10,47,268,4286
