class,0,1,2,3,4,5,6,7,8,9
0,3090,0,193,1253,0,177,6,271,1,9
1,220,375,93,2488,1,924,32,772,2,93
2,1072,0,1701,1687,0,291,33,214,0,2
3,623,0,165,3528,0,489,37,157,0,1
4,823,0,368,2725,144,512,29,399,0,0
5,689,0,272,2416,0,1456,5,162,0,0
6,239,0,312,2141,0,703,1472,131,0,2
7,287,0,145,1762,2,577,7,2218,0,2
8,1652,0,212,1816,2,704,11,348,232,23
9,439,14,160,2222,1,657,20,594,0,893
