class,0,1,2,3,4,5,6,7,8,9
0,4828,8,55,9,3,2,49,2,37,7
1,19,4920,1,1,0,1,5,0,34,19
2,14,3,4794,12,15,1,130,8,19,4
3,17,1,61,4556,36,67,214,31,9,8
4,11,0,33,26,4813,7,75,34,1,0
5,4,2,58,173,54,4517,96,93,3,0
6,0,0,9,3,2,1,4982,0,0,3
7,6,1,15,8,10,7,12,4936,3,2
8,28,4,1,0,0,1,21,0,4943,2
9,18,34,2,1,0,0,13,3,38,4891
