class,0,1,2,3,4,5,6,7,8,9
0,4886,0,15,1,1,1,0,7,36,53
1,21,4825,1,1,1,0,0,0,13,138
2,65,1,4879,5,13,10,2,22,2,1
3,91,1,142,4211,77,395,10,61,3,9
4,15,0,25,4,4890,11,3,50,0,2
5,7,0,40,12,40,4848,0,51,0,2
6,26,0,146,42,84,60,4612,13,7,10
7,14,0,8,4,10,16,0,4942,1,5
8,16,3,3,1,0,0,0,0,4953,24
9,2,0,2,0,0,1,0,4,1,4990
