class,0,1,2,3,4,5,6,7,8,9
0,4939,1,5,6,9,5,1,7,22,5
1,29,4916,1,6,3,0,1,2,17,25
2,106,1,4652,75,67,12,31,24,24,8
3,14,0,9,4806,37,35,58,23,17,1
4,1,0,5,14,4936,6,14,23,1,0
5,2,0,31,237,51,4559,21,86,11,2
6,7,0,4,27,17,2,4921,2,17,3
7,4,0,3,21,12,2,0,4957,0,1
8,80,0,1,4,2,1,0,2,4906,4
9,15,30,2,13,3,0,6,10,40,4881
