class,0,1,2,3,4,5,6,7,8,9
0,4632,17,53,49,19,9,10,8,171,32
1,38,4764,1,5,0,6,4,4,85,93
2,201,8,4115,166,124,126,90,67,86,17
3,38,10,100,3850,145,430,134,135,76,82
4,36,1,99,91,4418,109,63,146,27,10
5,16,6,54,587,73,3948,60,201,30,25
6,25,12,99,93,74,20,4577,9,64,27
7,26,3,31,74,79,57,5,4662,33,30
8,163,23,5,5,4,1,4,1,4763,31
9,82,121,7,11,0,6,3,3,77,4690
