class,0,1,2,3,4,5,6,7,8,9
0,4651,1,54,20,6,0,2,0,240,26
1,30,4736,1,9,0,1,0,0,81,142
2,74,0,4663,92,43,27,24,11,59,7
3,35,4,57,4662,32,86,33,14,69,8
4,17,0,58,113,4743,13,20,11,18,7
5,23,1,54,627,64,4119,18,60,28,6
6,25,7,111,124,26,13,4608,3,76,7
7,61,0,37,99,114,24,5,4616,26,18
8,10,2,2,1,0,0,0,0,4981,4
9,31,17,5,7,1,0,1,3,90,4845
