class,0,1,2,3,4,5,6,7,8,9
0,4878,4,15,26,10,5,8,10,17,27
1,3,4955,0,3,0,0,2,0,6,31
2,67,4,4765,31,18,33,40,8,30,4
3,7,1,18,4790,8,131,25,9,7,4
4,5,1,17,48,4821,38,12,45,11,2
5,3,4,6,99,7,4846,8,24,1,2
6,2,5,12,20,14,7,4918,4,8,10
7,1,1,10,43,3,45,2,4878,5,12
8,14,3,1,3,0,1,2,0,4944,32
9,2,20,2,7,0,2,2,3,3,4959
