class,0,1,2,3,4,5,6,7,8,9
0,4789,7,53,15,11,5,16,7,68,29
1,28,4700,0,3,0,2,3,1,29,234
2,209,5,4224,80,112,69,230,39,26,6
3,111,16,73,4117,93,306,216,25,30,13
4,75,3,44,73,4634,29,96,22,20,4
5,27,5,52,470,89,4183,89,67,12,6
6,25,2,32,22,17,9,4875,3,15,0
7,44,4,15,109,140,74,16,4557,24,17
8,128,12,7,6,2,1,14,2,4805,23
9,44,27,2,16,0,3,5,3,42,4858
