class,0,1,2,3,4,5,6,7,8,9
0,4810,6,18,29,3,2,1,0,30,101
1,5,4765,0,5,0,1,0,0,5,219
2,59,1,4696,119,27,34,1,5,13,45
3,11,3,15,4738,8,156,2,7,14,46
4,21,0,57,214,4556,97,5,22,5,23
5,8,1,16,301,12,4615,1,14,3,29
6,23,15,111,274,48,61,4409,4,17,38
7,18,0,13,75,12,73,1,4757,6,45
8,33,12,2,17,0,0,0,1,4827,108
9,1,4,1,2,0,1,0,0,3,4988
