class,0,1,2,3,4,5,6,7,8,9
0,4870,11,3,32,6,6,0,4,19,49
1,12,4871,1,14,1,0,3,1,9,88
2,101,1,4671,118,17,29,36,14,5,8
3,6,0,8,4890,23,42,9,19,3,0
4,16,0,28,95,4761,24,11,61,0,4
5,3,1,13,343,36,4562,11,28,1,2
6,3,2,18,79,15,8,4862,3,3,7
7,6,0,7,33,6,38,0,4905,0,5
8,41,5,5,17,2,1,3,2,4911,13
9,11,4,0,32,1,3,4,3,21,4921
