class,0,1,2,3,4,5,6,7,8,9
0,4355,2,24,5,18,0,2,7,544,43
1,21,4691,5,4,2,3,0,0,64,210
2,119,0,4641,39,74,8,18,32,64,5
3,128,4,106,4311,108,13,71,28,186,45
4,34,0,41,28,4797,4,6,40,42,8
5,73,2,167,617,183,3663,38,153,68,36
6,23,2,100,68,131,6,4509,9,102,50
7,21,1,31,46,84,10,2,4695,61,49
8,14,9,0,3,2,0,0,0,4957,15
9,6,11,3,6,1,0,1,1,126,4845
