class,0,1,2,3,4,5,6,7,8,9
0,4723,32,73,19,12,8,6,16,58,53
1,3,4943,1,6,2,1,0,1,15,28
2,96,6,4466,76,50,152,37,100,9,8
3,51,9,80,3510,67,950,74,220,13,26
4,23,0,43,37,4566,109,31,185,3,3
5,14,2,16,95,28,4696,7,137,2,3
6,35,12,98,90,30,69,4604,29,9,24
7,13,3,9,10,19,26,1,4913,0,6
8,110,60,13,7,9,2,3,12,4754,30
9,27,150,7,4,3,4,0,16,15,4774
