class,0,1,2,3,4,5,6,7,8,9
0,4128,113,41,56,3,14,8,21,369,247
1,14,4834,0,3,0,2,1,1,30,115
2,315,49,3727,288,44,235,63,78,125,76
3,74,54,76,3716,25,739,22,75,96,123
4,164,35,229,440,3156,291,30,536,53,66
5,23,25,72,499,23,4149,2,156,26,25
6,58,110,158,867,55,199,3296,17,140,100
7,63,21,46,124,11,193,0,4438,26,78
8,37,94,4,6,0,4,1,6,4696,152
9,31,298,4,11,0,5,2,1,25,4623
