class,0,1,2,3,4,5,6,7,8,9
0,4075,31,280,11,30,5,20,84,357,107
1,671,3205,43,5,7,2,28,64,136,839
2,672,9,3220,67,197,81,382,201,119,52
3,367,17,984,1166,268,595,706,440,268,189
4,323,0,859,80,2397,69,485,641,111,35
5,198,15,874,547,234,2037,234,686,85,90
6,109,8,406,91,182,30,3933,54,109,78
7,167,2,348,58,281,105,21,3869,40,109
8,645,63,53,6,9,4,22,16,4096,86
9,353,66,32,7,10,2,26,92,264,4148
