class,0,1,2,3,4,5,6,7,8,9
0,661,479,0,0,0,390,44,383,2391,652
1,7,1549,0,0,0,75,5,312,1195,1857
2,20,117,0,0,0,2707,743,734,235,444
3,0,50,0,0,0,3511,220,879,42,298
4,5,78,0,0,0,2696,1132,642,137,310
5,1,19,0,0,0,4003,165,637,19,156
6,0,23,0,0,0,2596,1593,539,26,223
7,1,59,0,0,0,2594,152,1625,57,512
8,579,583,0,0,0,170,17,292,2804,555
9,11,1197,0,0,0,165,6,526,982,2113
