class,0,1,2,3,4,5,6,7,8,9
0,4995,0,4,0,1,0,0,0,0,0
1,2,4964,0,0,0,0,0,3,16,15
2,40,0,4945,2,9,2,0,2,0,0
3,18,1,29,4881,16,37,14,2,1,1
4,7,0,8,1,4974,6,0,2,0,2
5,1,0,16,16,17,4937,2,11,0,0
6,2,0,16,4,16,3,4959,0,0,0
7,3,0,0,3,9,4,0,4979,0,2
8,34,0,0,0,0,0,0,0,4964,2
9,27,3,0,1,2,0,0,0,5,4962
