class,0,1,2,3,4,5,6,7,8,9
0,4955,0,13,2,17,0,0,3,0,10
1,2,4577,1,2,0,2,0,4,5,407
2,68,0,4701,62,82,34,28,19,0,6
3,33,1,40,4507,7,376,12,16,3,5
4,6,0,17,30,4875,34,15,21,0,2
5,1,0,3,43,14,4913,1,25,0,0
6,6,0,28,71,17,15,4862,0,0,1
7,10,0,1,4,18,40,0,4895,0,32
8,282,12,1,4,2,0,0,0,4661,38
9,10,0,0,1,3,1,0,2,0,4983
