class,0,1,2,3,4,5,6,7,8,9
0,4963,1,15,6,1,0,0,2,5,7
1,0,4981,0,0,0,0,0,1,1,17
2,12,0,4935,31,3,1,15,3,0,0
3,8,3,11,4939,1,12,20,5,1,0
4,4,0,60,30,4811,32,15,45,1,2
5,0,2,5,205,4,4759,10,15,0,0
6,1,1,16,29,2,0,4949,2,0,0
7,1,1,5,10,1,14,1,4965,0,2
8,37,4,2,2,0,0,1,1,4937,16
9,8,37,2,1,0,0,0,7,3,4942
