class,0,1,2,3,4,5,6,7,8,9
0,4959,0,8,11,0,0,1,0,16,5
1,0,4994,0,3,0,0,0,0,2,1
2,8,0,4929,32,0,4,21,6,0,0
3,0,2,1,4942,4,36,14,1,0,0
4,8,0,56,23,4810,38,13,45,0,7
5,1,1,4,120,1,4868,2,3,0,0
6,0,1,12,15,1,0,4971,0,0,0
7,1,3,4,17,1,19,0,4952,0,3
8,6,13,1,5,0,0,2,0,4970,3
9,6,52,0,2,0,0,0,3,6,4931
