class,0,1,2,3,4,5,6,7,8,9
0,4496,1,349,22,78,4,5,7,12,26
1,301,2333,22,1,8,2,2,2,2234,95
2,499,1,3559,230,397,84,203,18,3,6
3,259,0,724,2413,525,603,399,46,11,20
4,131,0,736,149,3774,31,89,87,0,3
5,80,0,291,1297,408,2711,72,132,0,9
6,131,1,614,167,107,8,3945,1,21,5
7,93,0,122,124,787,242,9,3588,5,30
8,2696,0,118,18,62,6,4,2,2054,40
9,531,242,28,6,80,1,0,8,129,3975
