class,0,1,2,3,4,5,6,7,8,9
0,4954,0,15,3,3,0,2,4,10,9
1,1,4981,0,3,1,3,3,2,5,1
2,24,0,4926,3,7,22,13,5,0,0
3,7,0,14,4824,4,136,10,4,1,0
4,2,0,6,11,4938,28,4,10,0,1
5,0,0,0,13,1,4984,0,2,0,0
6,1,0,4,12,2,18,4963,0,0,0
7,0,0,7,1,6,31,0,4955,0,0
8,10,10,0,7,0,0,0,0,4968,5
9,2,5,0,0,1,1,1,5,2,4983
