class,0,1,2,3,4,5,6,7,8,9
0,4854,2,107,0,9,0,2,2,16,8
1,7,4920,2,0,0,0,0,0,45,26
2,55,1,4882,13,27,2,13,6,1,0
3,70,2,299,4376,57,55,108,17,14,2
4,6,0,79,6,4871,6,18,14,0,0
5,5,3,85,349,81,4381,9,83,3,1
6,4,1,110,41,25,2,4812,1,2,2
7,16,0,40,23,53,17,0,4840,0,11
8,124,6,8,1,2,0,0,1,4855,3
9,151,71,5,1,4,0,1,2,17,4748
