class,0,1,2,3,4,5,6,7,8,9
0,4972,0,9,6,4,0,1,2,0,6
1,22,4813,2,20,0,2,7,19,18,97
2,28,0,4952,3,3,1,9,4,0,0
3,4,0,29,4942,3,15,4,3,0,0
4,5,0,50,31,4892,17,4,1,0,0
5,0,0,13,103,6,4863,4,11,0,0
6,0,0,36,21,6,0,4937,0,0,0
7,1,0,1,25,23,14,2,4932,0,2
8,175,0,5,12,0,1,3,1,4787,16
9,15,1,0,6,3,0,2,6,0,4967
