class,0,1,2,3,4,5,6,7,8,9
0,4464,13,368,18,29,2,1,9,16,80
1,50,4618,11,3,2,1,0,0,16,299
2,210,3,4451,58,121,38,53,28,3,35
3,187,28,694,2618,212,932,53,152,3,121
4,73,1,516,97,3842,107,37,294,0,33
5,34,10,489,534,134,3504,7,234,0,54
6,75,40,847,238,90,28,3576,19,6,81
7,51,2,146,54,157,105,0,4400,3,82
8,988,187,45,6,9,0,1,5,3623,136
9,124,93,17,4,15,1,1,9,13,4723
