class,0,1,2,3,4,5,6,7,8,9
0,4884,2,52,17,4,1,0,4,26,10
1,0,4971,0,7,0,0,0,7,2,13
2,13,0,4834,44,62,5,39,3,0,0
3,0,1,11,4925,11,33,18,0,1,0
4,0,0,5,17,4959,2,13,4,0,0
5,0,0,3,151,49,4789,2,6,0,0
6,0,0,5,37,16,4,4937,1,0,0
7,1,1,8,17,63,51,0,4859,0,0
8,13,12,2,23,0,0,1,1,4944,4
9,3,27,3,10,1,1,1,61,6,4887
