class,0,1,2,3,4,5,6,7,8,9
0,4890,0,45,24,9,0,0,3,15,14
1,2,4965,0,6,0,3,0,2,12,10
2,21,0,4888,40,16,7,22,6,0,0
3,2,0,28,4907,2,37,8,15,0,1
4,0,0,24,27,4844,54,11,39,0,1
5,0,1,25,237,11,4665,3,57,0,1
6,0,0,26,85,5,8,4873,3,0,0
7,1,0,13,12,2,7,0,4962,0,3
8,28,20,10,18,0,1,3,3,4910,7
9,7,69,4,8,3,0,0,15,10,4884
