class,0,1,2,3,4,5,6,7,8,9
0,4674,13,171,42,1,0,2,1,93,3
1,9,4928,2,20,2,0,0,0,36,3
2,115,5,4533,227,44,9,58,1,6,2
3,56,6,116,4663,37,69,27,7,17,2
4,46,0,294,240,4296,63,37,19,4,1
5,10,8,95,1454,34,3376,7,8,8,0
6,29,8,240,412,40,3,4238,1,26,3
7,34,7,115,308,80,739,1,3709,5,2
8,219,38,16,35,1,1,0,0,4687,3
9,187,803,16,53,3,1,1,28,72,3836
