class,0,1,2,3,4,5,6,7,8,9
0,3177,47,331,135,426,34,6,50,670,124
1,83,4110,29,58,119,15,23,29,81,453
2,231,7,2280,749,1221,251,146,52,35,28
3,29,9,78,3124,495,1062,85,65,17,36
4,57,3,139,391,3821,200,45,298,16,30
5,7,2,24,1176,305,3330,16,129,2,9
6,10,6,411,887,392,50,3218,9,7,10
7,18,1,30,177,533,561,5,3631,4,40
8,169,264,22,79,113,14,6,5,4242,86
9,94,371,15,68,154,16,6,120,93,4063
