class,0,1,2,3,4,5,6,7,8,9
0,4965,0,2,1,13,0,0,0,13,6
1,0,4961,0,0,0,0,0,1,23,15
2,32,0,4918,30,7,10,0,3,0,0
3,3,2,3,4940,3,47,0,1,1,0
4,2,0,3,5,4953,28,5,4,0,0
5,0,0,0,20,0,4979,0,1,0,0
6,0,1,5,67,1,14,4909,1,2,0
7,2,1,3,11,13,14,0,4955,0,1
8,3,0,0,2,0,0,0,0,4994,1
9,0,4,0,1,1,0,0,1,9,4984
