class,0,1,2,3,4,5,6,7,8,9
0,4960,0,10,8,2,0,1,0,19,0
1,2,4967,1,1,0,0,1,6,1,21
2,12,0,4909,24,33,1,18,3,0,0
3,1,0,5,4965,8,4,13,3,0,1
4,4,0,4,3,4982,1,5,1,0,0
5,0,0,9,101,13,4847,11,19,0,0
6,0,0,4,7,6,0,4983,0,0,0
7,2,0,2,1,36,4,0,4955,0,0
8,10,4,0,4,0,0,0,0,4982,0
9,33,9,7,0,6,0,0,2,16,4927
