class,0,1,2,3,4,5,6,7,8,9
0,4991,0,4,0,3,0,0,0,1,1
1,2,4891,1,3,2,1,0,11,22,67
2,21,0,4941,5,22,6,2,3,0,0
3,1,0,10,4929,1,45,11,3,0,0
4,6,0,4,6,4978,1,4,1,0,0
5,2,0,2,42,12,4929,5,8,0,0
6,3,0,33,8,6,4,4944,0,2,0
7,0,0,0,2,14,7,0,4976,0,1
8,23,1,0,5,0,0,0,0,4969,2
9,28,0,1,1,2,0,0,6,0,4962
