class,0,1,2,3,4,5,6,7,8,9
0,3145,597,0,0,0,0,97,497,0,664
1,2124,1420,0,0,0,0,25,419,0,1012
2,481,220,0,0,0,0,1866,1909,0,524
3,131,156,0,0,0,0,1385,2778,0,550
4,252,154,0,0,0,0,2644,1589,0,361
5,86,100,0,0,0,0,1610,2738,0,466
6,40,49,0,0,0,0,2699,1969,0,243
7,99,145,0,0,0,0,1103,2909,0,744
8,3494,670,0,0,0,0,22,281,0,533
9,1348,1313,0,0,0,0,37,794,0,1508
