class,0,1,2,3,4,5,6,7,8,9
0,4915,2,5,7,2,0,0,2,55,12
1,16,4905,1,14,0,1,0,0,45,18
2,557,1,4182,142,46,16,0,44,10,2
3,126,7,91,4418,33,253,1,49,18,4
4,119,0,113,98,4353,61,0,247,0,9
5,21,1,37,506,20,4261,0,149,3,2
6,116,4,532,1197,124,26,2963,19,18,1
7,35,5,13,54,11,21,0,4842,0,19
8,98,18,0,15,0,0,0,2,4848,19
9,78,247,2,8,0,0,0,6,21,4638
