class,0,1,2,3,4,5,6,7,8,9
0,4800,3,91,22,5,4,4,18,46,7
1,71,4624,9,26,0,2,2,5,222,39
2,362,2,4240,166,40,41,89,49,8,3
3,235,2,427,3493,58,552,94,116,16,7
4,194,0,736,208,3582,64,112,99,4,1
5,61,0,224,817,66,3560,19,247,4,2
6,59,0,319,228,26,20,4318,18,9,3
7,83,0,79,118,159,178,4,4363,6,10
8,655,31,21,11,2,3,5,6,4253,13
9,392,590,20,35,5,2,6,63,105,3782
