class,0,1,2,3,4,5,6,7,8,9
0,4937,0,15,4,17,2,4,1,2,18
1,4,4848,0,8,0,5,0,4,4,127
2,108,0,4494,43,226,38,67,20,0,4
3,31,3,42,3733,110,979,65,32,1,4
4,16,0,12,3,4935,12,19,2,0,1
5,3,0,6,36,101,4777,7,70,0,0
6,2,0,28,31,43,14,4880,2,0,0
7,17,0,4,4,381,39,1,4535,0,19
8,157,84,7,15,4,3,7,6,4600,117
9,22,30,1,2,12,6,1,28,0,4898
