class,0,1,2,3,4,5,6,7,8,9
0,4930,0,4,8,4,0,0,0,26,28
1,1,4958,0,1,0,2,0,3,11,24
2,15,0,4948,13,8,6,4,5,0,1
3,5,0,12,4841,6,111,10,12,3,0
4,4,0,13,5,4962,5,2,9,0,0
5,0,0,0,17,6,4960,5,12,0,0
6,1,0,14,9,1,2,4972,1,0,0
7,0,0,0,0,3,6,0,4990,0,1
8,7,1,0,1,0,0,1,0,4986,4
9,1,3,0,0,0,0,0,10,3,4983
