class,0,1,2,3,4,5,6,7,8,9
0,4951,0,4,2,2,0,1,0,35,5
1,2,4925,0,5,0,0,1,0,14,53
2,87,0,4718,48,87,36,16,5,3,0
3,5,6,10,4791,6,162,8,0,9,3
4,2,0,3,9,4979,6,0,1,0,0
5,0,0,1,31,27,4931,1,9,0,0
6,0,0,11,47,13,22,4907,0,0,0
7,10,2,0,19,118,42,0,4757,2,50
8,13,2,0,2,0,0,0,0,4981,2
9,6,6,3,2,1,1,0,0,16,4965
