class,0,1,2,3,4,5,6,7,8,9
0,4562,15,131,41,32,3,3,8,121,84
1,4,4854,5,17,1,0,1,4,19,95
2,145,1,4236,177,195,62,128,44,2,10
3,19,4,95,3823,157,701,82,90,19,10
4,28,0,74,74,4653,78,59,31,2,1
5,4,2,50,333,177,4266,7,155,3,3
6,6,2,73,215,47,17,4631,3,2,4
7,12,1,22,43,489,87,4,4323,0,19
8,81,77,12,23,7,1,1,5,4763,30
9,28,171,19,16,11,0,6,33,16,4700
