class,0,1,2,3,4,5,6,7,8,9
0,4923,0,11,4,1,0,1,0,44,16
1,0,4966,0,0,0,0,0,1,5,28
2,14,0,4952,6,8,5,2,10,2,1
3,1,13,11,4856,3,77,12,21,6,0
4,2,0,17,1,4944,12,4,16,0,4
5,0,3,3,9,3,4949,1,31,1,0
6,1,0,18,15,7,9,4943,4,1,2
7,0,0,1,1,3,3,0,4987,0,5
8,3,1,0,1,0,0,1,0,4986,8
9,0,2,1,0,0,0,0,1,4,4992
