class,0,1,2,3,4,5,6,7,8,9
0,4907,3,12,3,1,0,1,10,36,27
1,0,4988,0,0,0,0,0,1,0,11
2,16,1,4910,8,34,1,4,23,2,1
3,4,45,30,4817,6,73,3,13,9,0
4,1,0,4,1,4926,9,1,58,0,0
5,0,2,2,55,10,4874,0,57,0,0
6,1,0,34,9,22,13,4919,2,0,0
7,0,4,0,0,1,1,0,4994,0,0
8,3,20,1,2,0,0,0,0,4969,5
9,1,23,1,0,2,0,0,14,1,4958
