class,0,1,2,3,4,5,6,7,8,9
0,4743,0,14,9,3,0,1,3,216,11
1,3,4895,0,5,0,0,0,0,74,23
2,13,0,4898,39,3,21,5,18,3,0
3,0,1,4,4943,2,29,10,4,7,0
4,4,0,17,13,4820,69,16,59,0,2
5,0,0,0,42,2,4945,3,8,0,0
6,0,0,12,51,5,15,4916,1,0,0
7,0,1,0,1,2,18,0,4974,2,2
8,4,0,0,0,0,0,0,0,4995,1
9,0,4,0,4,2,0,0,7,44,4939
