class,0,1,2,3,4,5,6,7,8,9
0,4863,2,57,24,9,1,3,8,11,22
1,1,4951,1,8,0,2,1,2,1,33
2,9,0,4911,18,14,4,30,14,0,0
3,2,2,47,4819,4,87,29,7,1,2
4,1,0,54,16,4829,32,25,41,0,2
5,0,1,18,113,20,4773,2,73,0,0
6,0,0,25,22,9,4,4939,0,1,0
7,0,0,9,23,12,14,0,4939,0,3
8,95,59,16,25,3,9,11,9,4731,42
9,5,20,2,0,2,2,0,8,1,4960
