class,0,1,2,3,4,5,6,7,8,9
0,4920,2,6,9,3,0,1,0,38,21
1,1,4942,2,1,0,0,0,1,17,36
2,25,1,4911,39,6,0,14,0,3,1
3,0,1,8,4979,1,7,1,1,2,0
4,3,0,45,36,4880,14,15,3,0,4
5,0,2,5,453,8,4523,1,8,0,0
6,0,0,14,78,2,2,4903,0,0,1
7,0,3,15,39,7,16,0,4903,1,16
8,4,2,0,1,0,0,0,0,4992,1
9,4,8,2,3,1,0,0,0,6,4976
