class,0,1,2,3,4,5,6,7,8,9
0,4954,1,20,8,8,1,1,0,7,0
1,2,4933,0,11,0,5,0,0,39,10
2,49,0,4817,75,30,14,11,1,3,0
3,10,0,16,4843,18,86,17,3,7,0
4,6,0,46,26,4891,19,8,2,2,0
5,2,0,5,174,64,4745,7,3,0,0
6,2,0,52,44,23,6,4872,1,0,0
7,13,0,25,42,89,255,0,4575,1,0
8,110,3,1,13,0,0,0,0,4873,0
9,130,47,3,13,7,1,3,8,24,4764
