class,0,1,2,3,4,5,6,7,8,9
0,4988,0,0,5,3,0,0,2,2,0
1,2,4911,0,4,0,0,0,1,5,77
2,4,0,4952,19,7,9,5,4,0,0
3,0,0,2,4976,1,14,1,4,2,0
4,0,0,5,1,4966,3,0,24,0,1
5,0,0,1,38,4,4947,0,10,0,0
6,0,0,9,8,8,5,4967,0,3,0
7,0,0,0,2,2,7,1,4988,0,0
8,6,0,0,0,0,0,0,0,4992,2
9,6,1,0,3,0,0,0,4,3,4983
