class,0,1,2,3,4,5,6,7,8,9
0,4726,4,34,20,0,0,2,1,200,13
1,0,4943,0,5,0,1,0,1,18,32
2,77,4,4640,174,18,17,44,12,11,3
3,6,9,25,4739,10,146,43,4,16,2
4,21,2,118,52,4594,62,42,99,6,4
5,1,2,13,364,22,4556,4,33,5,0
6,0,1,23,94,6,9,4865,1,1,0
7,5,5,9,44,12,73,0,4848,0,4
8,9,20,2,17,0,0,0,1,4947,4
9,23,90,1,11,0,2,0,9,23,4841
