class,0,1,2,3,4,5,6,7,8,9
0,4924,1,17,6,4,0,0,0,6,42
1,1,4894,0,1,0,0,0,3,2,99
2,27,2,4846,24,45,36,6,12,0,2
3,3,3,15,4341,5,605,4,20,3,1
4,4,0,8,1,4873,73,1,37,0,3
5,0,0,4,9,3,4953,0,31,0,0
6,5,2,39,71,71,64,4739,7,0,2
7,0,1,1,0,4,73,0,4917,0,4
8,41,21,0,9,0,2,0,0,4888,39
9,0,3,1,2,2,0,0,8,0,4984
