class,0,1,2,3,4,5,6,7,8,9
0,4948,0,32,7,2,0,5,0,5,1
1,28,4598,11,35,0,8,14,6,184,116
2,16,0,4942,11,6,8,15,1,0,1
3,5,0,50,4890,1,22,26,2,4,0
4,8,0,137,65,4658,39,84,7,0,2
5,0,1,10,204,6,4762,5,12,0,0
6,0,0,23,19,2,0,4956,0,0,0
7,0,0,13,32,24,17,1,4912,0,1
8,65,0,3,20,0,0,2,0,4910,0
9,78,1,18,30,11,2,6,17,39,4798
