class,0,1,2,3,4,5,6,7,8,9
0,4713,0,73,8,24,0,2,3,56,121
1,1,4793,1,2,0,2,1,12,12,176
2,12,0,4870,20,29,9,39,19,0,2
3,6,3,70,4648,15,155,73,20,8,2
4,0,0,18,5,4884,23,38,32,0,0
5,0,0,9,118,18,4770,4,79,0,2
6,0,0,31,12,2,1,4953,1,0,0
7,1,0,9,7,12,11,2,4957,0,1
8,20,10,5,8,2,0,3,1,4926,25
9,0,8,1,4,2,0,0,18,6,4961
