class,0,1,2,3,4,5,6,7,8,9
0,4325,19,60,43,74,1,0,30,231,217
1,4,4554,0,12,0,1,1,9,4,415
2,174,10,4244,143,294,22,6,80,9,18
3,9,19,99,4178,115,401,14,128,11,26
4,6,2,35,52,4716,43,2,127,1,16
5,3,8,31,403,108,4144,0,296,0,7
6,8,12,346,377,161,12,4045,26,4,9
7,2,6,11,49,62,34,0,4800,1,35
8,25,305,5,23,1,0,0,5,4570,66
9,3,33,3,9,5,0,0,9,5,4933
