class,0,1,2,3,4,5,6,7,8,9
0,4959,0,4,2,1,0,0,0,32,2
1,2,4920,0,1,0,0,0,0,64,13
2,63,0,4902,12,9,2,4,4,4,0
3,15,5,32,4812,11,69,22,8,21,5
4,11,0,19,2,4946,6,4,11,0,1
5,3,1,17,40,20,4886,5,27,0,1
6,7,3,43,28,16,3,4889,2,8,1
7,7,1,8,2,26,18,0,4918,2,18
8,12,5,1,3,0,0,0,0,4977,2
9,9,15,0,0,0,0,0,3,27,4946
