class,0,1,2,3,4,5,6,7,8,9
0,4978,0,9,0,1,1,2,2,6,1
1,0,4990,0,3,0,3,0,2,1,1
2,7,0,4937,5,23,2,24,2,0,0
3,2,0,18,4542,14,343,70,10,0,1
4,1,0,2,0,4987,5,4,1,0,0
5,0,0,4,2,6,4983,2,3,0,0
6,0,0,1,0,3,0,4996,0,0,0
7,0,0,2,1,15,9,0,4971,0,2
8,9,23,1,15,0,2,1,4,4944,1
9,13,39,0,0,4,1,0,13,4,4926
